385;naval_base;865.00;9.50;1592.00;-1.37;5381
385;naval_base;865.00;9.55;1602.00;-1.98;2921
385;naval_base;871.00;9.53;1636.00;-1.77;5335
385;bunker;927.00;14.05;1589.00;5.56;0
385;bunker;936.00;14.10;1600.00;1.94;0
385;bunker;914.00;12.13;1618.00;3.50;0
385;bunker;974.00;12.80;1653.00;6.16;0
385;bunker;978.00;11.85;1614.00;4.00;0
385;bunker;882.00;10.73;1651.00;5.21;0
385;bunker;872.00;11.90;1583.00;1.95;0
385;bunker;909.00;13.28;1617.00;4.61;0
385;bunker;951.00;13.15;1634.00;2.45;0
385;bunker;917.00;11.35;1631.00;4.01;0
385;bunker;886.00;10.38;1644.00;0.39;0
385;bunker;894.00;9.80;1634.00;4.51;0
385;bunker;939.00;9.50;1650.00;5.72;0
385;bunker;963.00;14.00;1594.00;2.46;0
385;bunker;895.00;12.50;1604.00;5.12;0
385;bunker;883.00;10.07;1660.00;1.50;0
385;bunker;881.00;10.70;1620.00;4.17;0
385;bunker;917.00;10.40;1641.00;0.90;0
385;bunker;870.00;10.07;1606.00;2.11;0
385;bunker;872.00;9.60;1639.00;6.23;0
385;bunker;883.00;10.75;1598.00;4.07;0
385;bunker;886.00;10.68;1605.00;4.17;0
385;bunker;898.00;14.00;1592.00;2.01;0
385;coastal_bunker;869.00;9.55;1612.00;-1.45;0
385;coastal_bunker;868.00;9.63;1607.00;-1.98;0
385;coastal_bunker;864.00;9.50;1588.00;-1.37;0
385;coastal_bunker;872.00;9.50;1653.00;-1.95;0
385;coastal_bunker;871.00;9.50;1640.00;-1.39;0
385;coastal_bunker;870.00;9.50;1628.00;-1.77;0
385;dockyard;865.00;9.50;1584.00;-1.37;0
385;anti_air_building;869.00;10.05;1580.00;5.19;0
385;anti_air_building;906.00;12.75;1634.00;1.57;0
385;anti_air_building;963.00;14.00;1595.00;3.13;0
385;synthetic_refinery;917.00;14.30;1594.00;0.97;0
385;fuel_silo;903.00;14.20;1603.00;2.17;0
385;radar_station;926.00;13.40;1620.00;2.06;0
385;rocket_site;910.00;12.63;1628.00;1.58;0
385;nuclear_reactor;978.00;13.93;1590.00;4.24;0
386;arms_factory;968.00;11.75;1705.00;1.37;0
386;arms_factory;977.00;11.53;1688.00;5.49;0
386;arms_factory;928.00;13.95;1703.00;1.87;0
386;arms_factory;921.00;13.78;1703.00;4.54;0
386;arms_factory;937.00;10.82;1675.00;1.27;0
386;arms_factory;886.00;10.07;1699.00;3.93;0
386;industrial_complex;917.00;12.60;1681.00;0.32;0
386;industrial_complex;912.00;12.30;1699.00;1.88;0
386;industrial_complex;934.00;11.48;1686.00;6.00;0
386;industrial_complex;873.00;10.30;1700.00;2.38;0
386;industrial_complex;928.00;12.03;1676.00;5.05;0
386;industrial_complex;926.00;10.55;1666.00;0.33;0
386;air_base;975.00;12.03;1660.00;4.45;0
386;naval_base;895.00;9.50;1713.00;-1.37;5257
386;naval_base;883.00;9.50;1663.00;-1.68;5335
386;naval_base;890.00;9.75;1680.00;-3.14;5257
386;naval_base;865.00;9.50;1693.00;-2.45;5282
386;naval_base;896.00;9.50;1695.00;-1.77;5257
386;naval_base;873.00;9.50;1665.00;-0.79;5335
386;naval_base;889.00;9.63;1696.00;-4.07;5257
386;bunker;954.00;10.90;1666.00;6.16;0
386;bunker;912.00;13.10;1717.00;4.00;0
386;bunker;878.00;12.53;1695.00;5.21;0
386;bunker;940.00;11.65;1705.00;1.95;0
386;bunker;958.00;10.00;1663.00;4.61;0
386;bunker;864.00;9.68;1697.00;2.45;0
386;bunker;900.00;10.32;1684.00;4.01;0
386;bunker;927.00;10.40;1665.00;0.39;0
386;bunker;897.00;11.60;1666.00;4.51;0
386;bunker;960.00;10.48;1670.00;5.72;0
386;bunker;907.00;13.55;1673.00;2.46;0
386;bunker;924.00;14.70;1713.00;5.12;0
386;bunker;932.00;11.07;1675.00;1.50;0
386;bunker;974.00;11.60;1698.00;4.17;0
386;bunker;920.00;11.78;1660.00;0.90;0
386;bunker;914.00;14.28;1662.00;2.11;0
386;bunker;949.00;11.15;1695.00;6.23;0
386;bunker;897.00;9.65;1714.00;4.07;0
386;bunker;879.00;10.00;1667.00;4.17;0
386;bunker;974.00;12.43;1713.00;2.01;0
386;bunker;921.00;13.18;1695.00;4.68;0
386;bunker;899.00;10.13;1684.00;1.41;0
386;coastal_bunker;869.00;9.50;1675.00;-0.79;0
386;coastal_bunker;896.00;9.50;1694.00;-1.77;0
386;coastal_bunker;894.00;9.50;1707.00;-1.37;0
386;coastal_bunker;873.00;9.70;1702.00;-3.79;0
386;coastal_bunker;885.00;9.68;1685.00;-4.07;0
386;coastal_bunker;891.00;9.73;1692.00;-3.14;0
386;coastal_bunker;884.00;9.50;1663.00;-1.68;0
386;dockyard;895.00;9.50;1692.00;-1.77;0
386;anti_air_building;934.00;11.05;1683.00;0.97;0
386;anti_air_building;872.00;11.78;1694.00;2.17;0
386;anti_air_building;960.00;12.32;1703.00;0.02;0
386;synthetic_refinery;934.00;11.00;1662.00;1.58;0
386;fuel_silo;965.00;11.43;1658.00;4.24;0
386;radar_station;921.00;13.75;1684.00;2.78;0
386;rocket_site;922.00;12.55;1690.00;3.64;0
386;nuclear_reactor;977.00;12.95;1716.00;4.84;0
387;arms_factory;996.00;12.53;1665.00;1.87;0
387;arms_factory;1006.00;14.32;1664.00;4.54;0
387;arms_factory;1014.00;18.10;1621.00;1.27;0
387;arms_factory;1059.00;12.98;1584.00;3.93;0
387;arms_factory;1069.00;17.48;1629.00;0.32;0
387;arms_factory;1000.00;13.00;1663.00;1.88;0
387;industrial_complex;985.00;13.50;1704.00;6.00;0
387;industrial_complex;1004.00;16.48;1637.00;2.38;0
387;industrial_complex;1060.00;17.40;1628.00;5.05;0
387;industrial_complex;1015.00;17.00;1644.00;0.33;0
387;industrial_complex;991.00;15.05;1584.00;4.45;0
387;industrial_complex;1025.00;17.15;1605.00;5.65;0
387;air_base;983.00;12.28;1671.00;3.49;0
387;bunker;1042.00;13.50;1593.00;0.23;0
387;bunker;1027.00;16.63;1604.00;1.43;0
387;bunker;1000.00;13.85;1682.00;5.56;0
387;bunker;1011.00;14.75;1675.00;1.94;0
387;bunker;1051.00;13.68;1595.00;3.50;0
387;bunker;985.00;13.88;1623.00;6.16;0
387;bunker;1064.00;16.93;1627.00;4.00;0
387;bunker;996.00;14.32;1611.00;5.21;0
387;bunker;996.00;13.07;1650.00;1.95;0
387;bunker;1000.00;14.13;1596.00;4.61;0
387;bunker;990.00;12.63;1700.00;2.45;0
387;bunker;997.00;15.68;1641.00;4.01;0
387;bunker;1023.00;16.77;1647.00;0.39;0
387;anti_air_building;1027.00;16.73;1624.00;4.51;0
387;anti_air_building;1056.00;14.80;1594.00;5.72;0
387;anti_air_building;988.00;13.23;1684.00;2.46;0
387;synthetic_refinery;1004.00;14.18;1677.00;5.12;0
387;fuel_silo;1011.00;13.90;1583.00;1.50;0
387;radar_station;1025.00;16.25;1650.00;0.11;0
387;rocket_site;988.00;13.13;1683.00;0.90;0
387;nuclear_reactor;1066.00;16.00;1618.00;2.11;0
388;arms_factory;1100.00;12.48;1695.00;1.27;0
388;arms_factory;1075.00;14.95;1668.00;3.93;0
388;arms_factory;1157.00;12.25;1702.00;0.32;0
388;arms_factory;1079.00;12.53;1700.00;1.88;0
388;arms_factory;1097.00;13.15;1652.00;6.00;0
388;arms_factory;1056.00;14.65;1671.00;2.38;0
388;industrial_complex;1037.00;16.60;1647.00;5.05;0
388;industrial_complex;1177.00;11.65;1671.00;0.33;0
388;industrial_complex;1089.00;12.73;1706.00;4.45;0
388;industrial_complex;1149.00;11.90;1665.00;5.65;0
388;industrial_complex;1067.00;13.82;1645.00;3.49;0
388;industrial_complex;1089.00;12.78;1672.00;0.23;0
388;air_base;1096.00;12.60;1715.00;1.43;0
388;bunker;1085.00;11.95;1687.00;5.56;0
388;bunker;1096.00;12.80;1692.00;1.94;0
388;bunker;1049.00;13.20;1712.00;3.50;0
388;bunker;1175.00;12.50;1704.00;6.16;0
388;bunker;1121.00;11.53;1688.00;4.00;0
388;bunker;1058.00;13.32;1681.00;5.21;0
388;bunker;1084.00;15.63;1640.00;1.95;0
388;bunker;1138.00;11.98;1655.00;4.61;0
388;bunker;1098.00;13.65;1662.00;2.45;0
388;bunker;1065.00;14.05;1652.00;4.01;0
388;bunker;1118.00;12.40;1714.00;0.39;0
388;bunker;1178.00;11.18;1691.00;4.51;0
388;bunker;1002.00;13.25;1716.00;5.72;0
388;bunker;1080.00;14.73;1653.00;2.46;0
388;bunker;1045.00;15.73;1684.00;5.12;0
388;bunker;1166.00;11.55;1671.00;1.50;0
388;bunker;1092.00;12.50;1696.00;4.17;0
388;bunker;1032.00;14.88;1681.00;0.90;0
388;bunker;1152.00;12.15;1679.00;2.11;0
388;bunker;1163.00;12.00;1649.00;6.23;0
388;bunker;1025.00;12.50;1697.00;4.07;0
388;bunker;1105.00;12.93;1711.00;4.17;0
388;bunker;1075.00;12.80;1698.00;2.01;0
388;anti_air_building;1051.00;15.13;1638.00;4.68;0
388;anti_air_building;1023.00;16.13;1655.00;1.41;0
388;anti_air_building;1085.00;14.45;1643.00;2.62;0
388;synthetic_refinery;1033.00;15.23;1692.00;0.46;0
388;fuel_silo;1137.00;12.00;1683.00;3.12;0
388;radar_station;1089.00;12.50;1674.00;1.06;0
388;rocket_site;1131.00;12.00;1666.00;1.07;0
388;nuclear_reactor;1106.00;13.80;1702.00;5.19;0
389;arms_factory;1184.00;11.45;1693.00;0.32;0
389;arms_factory;1291.00;10.20;1684.00;1.88;0
389;arms_factory;1290.00;10.20;1673.00;6.00;0
389;arms_factory;1274.00;10.70;1710.00;2.38;0
389;arms_factory;1221.00;11.28;1663.00;5.05;0
389;arms_factory;1235.00;11.82;1705.00;0.33;0
389;industrial_complex;1243.00;11.63;1694.00;4.45;0
389;industrial_complex;1221.00;10.80;1714.00;5.65;0
389;industrial_complex;1198.00;11.15;1708.00;3.49;0
389;industrial_complex;1209.00;11.30;1700.00;0.23;0
389;industrial_complex;1235.00;10.80;1712.00;1.43;0
389;industrial_complex;1251.00;10.70;1700.00;5.56;0
389;air_base;1228.00;11.00;1679.00;1.94;0
389;bunker;1189.00;12.48;1666.00;3.50;0
389;bunker;1216.00;11.40;1658.00;6.16;0
389;bunker;1272.00;10.60;1666.00;4.00;0
389;bunker;1281.00;10.50;1678.00;5.21;0
389;bunker;1195.00;11.30;1699.00;1.95;0
389;bunker;1249.00;11.10;1663.00;4.61;0
389;bunker;1252.00;10.90;1675.00;2.45;0
389;bunker;1223.00;11.70;1692.00;4.01;0
389;bunker;1261.00;11.03;1683.00;0.39;0
389;bunker;1262.00;10.70;1700.00;4.51;0
389;bunker;1197.00;11.20;1688.00;5.72;0
389;bunker;1279.00;10.45;1705.00;2.46;0
389;anti_air_building;1228.00;11.98;1697.00;5.12;0
389;anti_air_building;1246.00;11.57;1688.00;1.50;0
389;anti_air_building;1286.00;10.30;1666.00;4.17;0
389;synthetic_refinery;1194.00;11.30;1703.00;0.90;0
389;fuel_silo;1287.00;10.20;1694.00;2.11;0
389;radar_station;1241.00;11.88;1688.00;2.29;0
389;rocket_site;1219.00;11.07;1679.00;4.07;0
389;nuclear_reactor;1225.00;11.10;1670.00;4.17;0
390;arms_factory;1280.00;10.63;1652.00;6.00;0
390;arms_factory;1194.00;12.98;1618.00;2.38;0
390;arms_factory;1274.00;10.53;1616.00;5.05;0
390;arms_factory;1276.00;10.55;1648.00;0.33;0
390;arms_factory;1184.00;14.07;1614.00;4.45;0
390;arms_factory;1242.00;10.90;1629.00;5.65;0
390;industrial_complex;1290.00;11.00;1644.00;3.49;0
390;industrial_complex;1193.00;12.30;1607.00;0.23;0
390;industrial_complex;1265.00;10.82;1626.00;1.43;0
390;industrial_complex;1287.00;10.90;1641.00;5.56;0
390;industrial_complex;1204.00;11.60;1636.00;1.94;0
390;industrial_complex;1243.00;10.85;1624.00;3.50;0
390;air_base;1283.00;10.90;1637.00;6.16;0
390;bunker;1200.00;12.60;1633.00;4.00;0
390;bunker;1243.00;10.90;1622.00;5.21;0
390;bunker;1259.00;10.80;1612.00;1.95;0
390;bunker;1254.00;11.05;1655.00;4.61;0
390;bunker;1296.00;10.48;1596.00;2.45;0
390;bunker;1277.00;10.50;1653.00;4.01;0
390;bunker;1289.00;10.90;1635.00;0.39;0
390;bunker;1220.00;11.35;1627.00;4.51;0
390;bunker;1240.00;10.90;1642.00;5.72;0
390;bunker;1214.00;11.60;1611.00;2.46;0
390;bunker;1268.00;10.60;1627.00;5.12;0
390;bunker;1200.00;11.60;1647.00;1.50;0
390;anti_air_building;1225.00;11.38;1617.00;4.17;0
390;anti_air_building;1238.00;10.85;1633.00;0.90;0
390;anti_air_building;1238.00;11.25;1609.00;2.11;0
390;synthetic_refinery;1232.00;11.23;1612.00;6.23;0
390;fuel_silo;1258.00;10.82;1630.00;4.07;0
390;radar_station;1242.00;10.80;1625.00;1.52;0
390;rocket_site;1225.00;11.68;1607.00;2.01;0
390;nuclear_reactor;1285.00;10.70;1616.00;4.68;0
391;arms_factory;1337.00;11.00;1660.00;5.05;0
391;arms_factory;1347.00;11.20;1687.00;0.33;0
391;arms_factory;1337.00;11.20;1690.00;4.45;0
391;arms_factory;1370.00;13.20;1613.00;5.65;0
391;arms_factory;1357.00;10.78;1616.00;3.49;0
391;arms_factory;1369.00;14.18;1618.00;0.23;0
391;industrial_complex;1311.00;10.57;1667.00;1.43;0
391;industrial_complex;1301.00;10.30;1671.00;5.56;0
391;industrial_complex;1329.00;10.60;1677.00;1.94;0
391;industrial_complex;1313.00;11.00;1700.00;3.50;0
391;industrial_complex;1333.00;10.50;1668.00;6.16;0
391;industrial_complex;1341.00;10.90;1651.00;4.00;0
391;air_base;1380.00;11.40;1689.00;5.21;0
391;bunker;1362.00;10.40;1667.00;1.95;0
391;bunker;1336.00;11.00;1703.00;4.61;0
391;bunker;1380.00;10.70;1685.00;2.45;0
391;bunker;1330.00;10.30;1633.00;4.01;0
391;bunker;1302.00;10.80;1686.00;0.39;0
391;bunker;1355.00;11.10;1700.00;4.51;0
391;bunker;1300.00;10.25;1667.00;5.72;0
391;bunker;1338.00;10.60;1642.00;2.46;0
391;bunker;1303.00;10.30;1644.00;5.12;0
391;bunker;1310.00;10.90;1714.00;1.50;0
391;bunker;1331.00;10.40;1660.00;4.17;0
391;bunker;1370.00;14.05;1618.00;0.90;0
391;bunker;1319.00;10.50;1650.00;2.11;0
391;bunker;1329.00;11.20;1686.00;6.23;0
391;bunker;1335.00;10.85;1652.00;4.07;0
391;bunker;1345.00;10.85;1650.00;4.17;0
391;bunker;1320.00;10.65;1623.00;2.01;0
391;bunker;1353.00;11.00;1627.00;4.68;0
391;bunker;1307.00;10.98;1619.00;1.41;0
391;bunker;1348.00;11.20;1687.00;2.62;0
391;anti_air_building;1307.00;10.70;1679.00;0.46;0
391;anti_air_building;1328.00;11.10;1695.00;3.12;0
391;anti_air_building;1355.00;11.05;1625.00;4.68;0
391;synthetic_refinery;1352.00;10.95;1628.00;1.07;0
391;fuel_silo;1361.00;10.40;1628.00;5.19;0
391;radar_station;1350.00;10.50;1669.00;3.24;0
391;rocket_site;1310.00;10.40;1657.00;3.13;0
391;nuclear_reactor;1321.00;11.30;1681.00;0.97;0
392;arms_factory;1324.00;10.65;1580.00;4.45;0
392;arms_factory;1380.00;10.32;1598.00;5.65;0
392;arms_factory;1311.00;10.30;1557.00;3.49;0
392;arms_factory;1333.00;11.25;1593.00;0.23;0
392;arms_factory;1337.00;10.40;1602.00;1.43;0
392;arms_factory;1381.00;10.70;1583.00;5.56;0
392;industrial_complex;1328.00;10.85;1608.00;1.94;0
392;industrial_complex;1364.00;10.18;1584.00;3.50;0
392;industrial_complex;1391.00;10.23;1577.00;6.16;0
392;industrial_complex;1356.00;10.15;1568.00;4.00;0
392;industrial_complex;1369.00;10.25;1559.00;5.21;0
392;industrial_complex;1328.00;10.88;1582.00;1.95;0
392;air_base;1376.00;10.13;1564.00;4.61;0
392;bunker;1326.00;10.40;1562.00;2.45;0
392;bunker;1344.00;10.95;1575.00;4.01;0
392;bunker;1360.00;10.25;1594.00;0.39;0
392;bunker;1365.00;10.20;1588.00;4.51;0
392;bunker;1316.00;10.50;1577.00;5.72;0
392;bunker;1354.00;10.28;1566.00;2.46;0
392;bunker;1368.00;10.15;1568.00;5.12;0
392;bunker;1368.00;10.48;1605.00;1.50;0
392;bunker;1328.00;10.63;1569.00;4.17;0
392;bunker;1339.00;10.40;1603.00;0.90;0
392;bunker;1334.00;11.73;1590.00;2.11;0
392;bunker;1311.00;10.60;1601.00;6.23;0
392;bunker;1370.00;10.20;1591.00;4.07;0
392;bunker;1391.00;10.48;1578.00;4.17;0
392;bunker;1334.00;10.48;1558.00;2.01;0
392;bunker;1377.00;10.20;1560.00;4.68;0
392;anti_air_building;1334.00;10.73;1565.00;1.41;0
392;anti_air_building;1358.00;10.10;1567.00;2.62;0
392;anti_air_building;1342.00;11.70;1571.00;0.46;0
392;synthetic_refinery;1332.00;11.68;1581.00;3.12;0
392;fuel_silo;1346.00;10.25;1582.00;4.68;0
392;radar_station;1349.00;10.18;1580.00;4.00;0
392;rocket_site;1378.00;11.63;1607.00;5.19;0
392;nuclear_reactor;1314.00;10.60;1602.00;1.57;0
393;arms_factory;1493.00;10.80;1601.00;3.49;0
393;arms_factory;1492.00;11.00;1640.00;0.23;0
393;arms_factory;1456.00;9.70;1578.00;1.43;0
393;arms_factory;1484.00;10.45;1583.00;5.56;0
393;arms_factory;1494.00;10.28;1617.00;1.94;0
393;arms_factory;1471.00;10.70;1611.00;3.50;0
393;industrial_complex;1471.00;9.50;1650.00;6.16;0
393;industrial_complex;1494.00;10.78;1590.00;4.00;0
393;industrial_complex;1440.00;9.73;1645.00;5.21;0
393;industrial_complex;1429.00;10.60;1664.00;1.95;0
393;industrial_complex;1461.00;9.50;1638.00;4.61;0
393;industrial_complex;1492.00;11.00;1638.00;2.45;0
393;air_base;1495.00;10.25;1611.00;4.01;0
393;bunker;1456.00;9.70;1657.00;0.39;0
393;bunker;1483.00;11.00;1627.00;4.51;0
393;bunker;1475.00;9.85;1663.00;5.72;0
393;bunker;1493.00;10.80;1593.00;2.46;0
393;bunker;1493.00;11.00;1633.00;5.12;0
393;bunker;1469.00;9.53;1637.00;1.50;0
393;bunker;1487.00;10.43;1584.00;4.17;0
393;bunker;1423.00;10.70;1666.00;0.90;0
393;bunker;1485.00;10.70;1617.00;2.11;0
393;bunker;1484.00;11.00;1639.00;6.23;0
393;bunker;1479.00;10.80;1598.00;4.07;0
393;bunker;1508.00;10.68;1596.00;4.17;0
393;bunker;1464.00;10.38;1626.00;2.01;0
393;bunker;1482.00;10.70;1605.00;4.68;0
393;bunker;1460.00;10.25;1613.00;1.41;0
393;bunker;1415.00;10.63;1670.00;2.62;0
393;bunker;1449.00;9.70;1655.00;0.46;0
393;bunker;1489.00;10.85;1588.00;3.12;0
393;bunker;1496.00;10.70;1603.00;4.68;0
393;bunker;1462.00;10.10;1600.00;1.07;0
393;bunker;1466.00;10.70;1583.00;5.19;0
393;bunker;1460.00;9.95;1581.00;1.57;0
393;bunker;1510.00;10.70;1613.00;3.13;0
393;bunker;1509.00;10.82;1603.00;0.97;0
393;anti_air_building;1435.00;10.38;1661.00;2.17;0
393;anti_air_building;1490.00;10.80;1592.00;0.02;0
393;anti_air_building;1478.00;10.80;1595.00;1.58;0
393;synthetic_refinery;1411.00;10.10;1671.00;4.24;0
393;fuel_silo;1467.00;10.60;1602.00;0.62;0
393;radar_station;1480.00;11.00;1631.00;0.53;0
393;rocket_site;1479.00;10.70;1600.00;4.84;0
393;nuclear_reactor;1508.00;10.38;1614.00;2.69;0
394;arms_factory;1391.00;10.53;1616.00;1.43;0
394;arms_factory;1413.00;10.23;1592.00;5.56;0
394;arms_factory;1397.00;11.35;1602.00;1.94;0
394;arms_factory;1396.00;12.20;1609.00;3.50;0
394;arms_factory;1373.00;10.30;1664.00;6.16;0
394;arms_factory;1438.00;9.70;1630.00;4.00;0
394;industrial_complex;1433.00;10.00;1642.00;5.21;0
394;industrial_complex;1363.00;10.25;1636.00;1.95;0
394;industrial_complex;1415.00;10.13;1619.00;4.61;0
394;industrial_complex;1402.00;10.60;1591.00;2.45;0
394;industrial_complex;1426.00;10.30;1606.00;4.01;0
394;industrial_complex;1408.00;10.70;1651.00;0.39;0
394;air_base;1389.00;11.85;1608.00;4.51;0
394;bunker;1373.00;10.32;1661.00;5.72;0
394;bunker;1392.00;10.95;1603.00;2.46;0
394;bunker;1420.00;10.32;1602.00;5.12;0
394;bunker;1402.00;10.40;1595.00;1.50;0
394;bunker;1414.00;12.13;1607.00;4.17;0
394;bunker;1412.00;11.15;1645.00;0.90;0
394;bunker;1374.00;10.20;1632.00;2.11;0
394;bunker;1385.00;10.18;1624.00;6.23;0
394;bunker;1417.00;10.48;1628.00;4.07;0
394;bunker;1435.00;10.07;1623.00;4.17;0
394;bunker;1404.00;11.10;1640.00;2.01;0
394;bunker;1394.00;11.20;1650.00;4.68;0
394;bunker;1372.00;10.20;1637.00;1.41;0
394;bunker;1387.00;11.10;1654.00;2.62;0
394;bunker;1424.00;10.13;1639.00;0.46;0
394;bunker;1418.00;10.25;1615.00;3.12;0
394;bunker;1422.00;10.13;1612.00;4.68;0
394;bunker;1384.00;10.80;1649.00;1.07;0
394;anti_air_building;1409.00;11.00;1639.00;5.19;0
394;anti_air_building;1382.00;10.63;1641.00;1.57;0
394;anti_air_building;1393.00;10.35;1614.00;3.13;0
394;synthetic_refinery;1390.00;11.18;1655.00;0.97;0
394;fuel_silo;1411.00;11.05;1648.00;2.17;0
394;radar_station;1404.00;10.90;1632.00;2.06;0
394;rocket_site;1382.00;10.20;1632.00;1.58;0
394;nuclear_reactor;1397.00;11.30;1647.00;4.24;0
395;arms_factory;1433.00;11.70;1566.00;1.94;0
395;arms_factory;1400.00;10.38;1517.00;3.50;0
395;arms_factory;1409.00;10.50;1526.00;6.16;0
395;arms_factory;1432.00;10.30;1545.00;4.00;0
395;arms_factory;1411.00;10.50;1499.00;5.21;0
395;arms_factory;1421.00;10.03;1540.00;1.95;0
395;industrial_complex;1390.00;10.80;1537.00;4.61;0
395;industrial_complex;1395.00;10.07;1553.00;2.45;0
395;industrial_complex;1399.00;10.32;1537.00;4.01;0
395;industrial_complex;1430.00;11.50;1562.00;0.39;0
395;industrial_complex;1438.00;10.78;1571.00;4.51;0
395;industrial_complex;1413.00;10.00;1552.00;5.72;0
395;air_base;1423.00;10.38;1574.00;2.46;0
395;bunker;1435.00;9.80;1515.00;5.12;0
395;bunker;1429.00;10.18;1583.00;1.50;0
395;bunker;1393.00;10.00;1564.00;4.17;0
395;bunker;1426.00;9.80;1506.00;0.90;0
395;bunker;1438.00;10.65;1552.00;2.11;0
395;bunker;1404.00;9.88;1551.00;6.23;0
395;bunker;1413.00;10.48;1503.00;4.07;0
395;bunker;1420.00;10.10;1553.00;4.17;0
395;bunker;1438.00;10.78;1565.00;2.01;0
395;bunker;1434.00;10.18;1587.00;4.68;0
395;bunker;1391.00;12.50;1533.00;1.41;0
395;bunker;1401.00;10.00;1515.00;2.62;0
395;bunker;1380.00;10.60;1547.00;0.46;0
395;bunker;1429.00;10.50;1530.00;3.12;0
395;bunker;1409.00;10.00;1566.00;4.68;0
395;bunker;1416.00;10.35;1523.00;1.07;0
395;bunker;1413.00;10.60;1534.00;5.19;0
395;bunker;1412.00;9.90;1544.00;1.57;0
395;bunker;1428.00;10.23;1570.00;3.13;0
395;bunker;1395.00;11.13;1534.00;0.97;0
395;bunker;1428.00;10.07;1547.00;2.17;0
395;bunker;1400.00;11.57;1582.00;0.02;0
395;bunker;1409.00;10.00;1564.00;1.58;0
395;bunker;1418.00;10.05;1564.00;4.24;0
395;anti_air_building;1408.00;10.45;1503.00;0.62;0
395;anti_air_building;1439.00;11.00;1557.00;3.64;0
395;anti_air_building;1398.00;10.00;1561.00;4.84;0
395;synthetic_refinery;1395.00;10.10;1556.00;2.69;0
395;fuel_silo;1421.00;10.00;1566.00;0.53;0
395;radar_station;1411.00;10.43;1539.00;4.18;0
395;rocket_site;1402.00;9.93;1515.00;4.75;0
395;nuclear_reactor;1406.00;10.75;1584.00;1.13;0
396;arms_factory;1468.00;10.00;1533.00;6.16;0
396;arms_factory;1454.00;9.90;1518.00;4.00;0
396;arms_factory;1480.00;10.05;1522.00;5.21;0
396;arms_factory;1448.00;9.90;1530.00;1.95;0
396;arms_factory;1450.00;10.05;1552.00;4.61;0
396;arms_factory;1480.00;10.20;1540.00;2.45;0
396;industrial_complex;1453.00;10.55;1549.00;4.01;0
396;industrial_complex;1455.00;10.10;1569.00;0.39;0
396;industrial_complex;1453.00;10.07;1564.00;4.51;0
396;industrial_complex;1466.00;10.60;1522.00;5.72;0
396;industrial_complex;1456.00;10.30;1553.00;2.46;0
396;industrial_complex;1441.00;9.80;1518.00;5.12;0
396;air_base;1462.00;10.10;1534.00;1.50;0
396;bunker;1456.00;10.00;1519.00;4.17;0
396;bunker;1477.00;10.40;1523.00;0.90;0
396;bunker;1468.00;10.75;1555.00;2.11;0
396;bunker;1441.00;9.88;1521.00;6.23;0
396;bunker;1445.00;9.93;1527.00;4.07;0
396;bunker;1456.00;10.07;1536.00;4.17;0
396;bunker;1457.00;10.10;1555.00;2.01;0
396;bunker;1463.00;10.25;1524.00;4.68;0
396;bunker;1456.00;10.30;1540.00;1.41;0
396;bunker;1449.00;10.07;1560.00;2.62;0
396;bunker;1463.00;10.40;1517.00;0.46;0
396;bunker;1461.00;10.13;1558.00;3.12;0
396;bunker;1457.00;10.28;1573.00;4.68;0
396;bunker;1442.00;10.55;1567.00;1.07;0
396;bunker;1473.00;10.75;1560.00;5.19;0
396;bunker;1469.00;10.15;1543.00;1.57;0
396;bunker;1481.00;10.70;1566.00;3.13;0
396;anti_air_building;1444.00;10.45;1566.00;0.97;0
396;anti_air_building;1457.00;10.13;1571.00;2.17;0
396;anti_air_building;1458.00;10.00;1528.00;0.02;0
